timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603288723828,22,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-39,text,false,"The result was the wrong size: It was 17,140 bytes, but should have been less than 10,000 bytes.",17140,125,190,340,http://localhost:8080/user/read,22,0,0
1603288723061,794,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-135,text,true,,334,129,190,340,http://localhost:8080/user/read/642,794,0,0
1603288723855,4,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-135,,true,,191,217,190,340,http://localhost:8080/user/delete/642,0,0,0
1603288720643,3212,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-135,,false,,12908,1037,190,340,null,3207,4,1
1603288723468,393,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-46,text,false,"The result was the wrong size: It was 16,089 bytes, but should have been less than 10,000 bytes.",16089,125,190,340,http://localhost:8080/user/read,346,0,0
1603288723160,717,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-102,text,true,,323,277,192,342,http://localhost:8080/task/update/576,717,0,0
1603288723877,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-102,text,true,,323,129,192,342,http://localhost:8080/task/read/576,2,0,0
1603288723879,3,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-102,,true,,191,217,192,342,http://localhost:8080/task/delete/576,0,0,0
1603288722651,1231,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-102,,true,,7304,1059,192,342,null,1227,0,0
1603288723214,672,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-34,text,true,,337,282,192,342,http://localhost:8080/user/create,672,0,2
1603288723886,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-34,text,true,,352,0,192,342,null,0,0,0
1603288723047,846,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-198,text,true,,6097,125,192,342,http://localhost:8080/task/read,845,0,0
1603288723225,675,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-31,text,true,,337,282,192,342,http://localhost:8080/user/create,675,0,1
1603288723900,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-31,text,true,,352,0,192,342,null,0,0,0
1603288723228,675,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,337,282,192,342,http://localhost:8080/user/create,675,0,1
1603288723903,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,352,0,192,342,null,0,0,0
1603288723232,672,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-29,text,true,,337,282,192,342,http://localhost:8080/user/create,672,0,1
1603288723904,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-29,text,true,,352,0,192,342,null,0,0,0
1603288723235,671,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-28,text,true,,337,282,192,342,http://localhost:8080/user/create,671,0,1
1603288723907,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-28,text,true,,352,0,192,342,null,0,0,0
1603288723237,671,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-27,text,true,,337,282,192,342,http://localhost:8080/user/create,671,0,2
1603288723909,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-27,text,true,,352,0,192,342,null,0,0,0
1603288723536,375,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-47,text,true,,334,284,192,342,http://localhost:8080/user/update/778,337,0,0
1603288722042,1879,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-137,text,true,,323,129,193,343,http://localhost:8080/task/read/546,1879,0,0
1603288723561,361,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-38,text,false,"The result was the wrong size: It was 16,225 bytes, but should have been less than 10,000 bytes.",16225,125,193,343,http://localhost:8080/user/read,354,0,0
1603288722044,1879,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-189,text,true,,337,282,193,343,http://localhost:8080/user/create,1879,0,1
1603288723923,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-189,text,true,,351,0,193,343,null,0,0,0
1603288723242,684,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-23,text,true,,337,282,194,344,http://localhost:8080/user/create,684,0,2
1603288723926,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-23,text,true,,351,0,194,344,null,0,0,0
1603288722680,1269,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-199,text,true,,334,129,194,344,http://localhost:8080/user/read/551,1269,0,0
1603288723271,688,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-64,text,true,,334,284,194,344,http://localhost:8080/user/update/751,687,0,0
1603288723959,2,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-64,text,true,,334,129,194,344,http://localhost:8080/user/read/751,2,0,0
1603288723567,406,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,false,"The result was the wrong size: It was 16,299 bytes, but should have been less than 10,000 bytes.",16299,125,194,344,http://localhost:8080/user/read,388,0,0
1603288723282,697,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-128,text,true,,337,282,194,344,http://localhost:8080/user/create,697,0,1
1603288723979,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-128,text,true,,352,0,194,344,null,0,0,0
1603288722102,1891,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-72,text,true,,337,282,195,345,http://localhost:8080/user/create,1891,0,0
1603288723993,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-72,text,true,,352,0,195,345,null,0,0,0
1603288723188,809,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-197,text,true,,323,277,195,345,http://localhost:8080/task/update/498,803,0,0
1603288722105,1902,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-69,text,true,,337,282,197,347,http://localhost:8080/user/create,1902,0,1
1603288724007,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-69,text,true,,352,0,197,347,null,0,0,0
1603288723293,716,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-123,text,true,,321,311,197,347,http://localhost:8080/task/create,715,0,0
1603288724009,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-123,text,true,,353,0,197,347,null,0,0,0
1603288724009,6,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-123,text,true,,6343,125,197,347,http://localhost:8080/task/read,6,0,0
1603288723296,721,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-185,text,true,,334,129,197,347,http://localhost:8080/user/read/556,721,0,0
1603288723994,23,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-72,text,false,"The result was the wrong size: It was 17,920 bytes, but should have been less than 10,000 bytes.",17920,125,197,347,http://localhost:8080/user/read,23,0,0
1603288723297,724,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-131,,true,,191,217,197,347,http://localhost:8080/user/delete/655,0,0,0
1603288720846,3171,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-131,,false,,17568,1037,197,347,null,2446,4,1
1603288724018,3,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-185,,true,,191,217,197,347,http://localhost:8080/user/delete/556,0,0,0
1603288719335,4636,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-185,,false,,12631,1037,197,347,null,4633,51,2
1603288724021,3,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-131,text,true,,321,311,197,347,http://localhost:8080/task/create,3,0,0
1603288724024,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-131,text,true,,353,0,197,347,null,0,0,0
1603288724022,3,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-185,text,true,,321,311,197,347,http://localhost:8080/task/create,2,0,0
1603288724025,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-185,text,true,,353,0,197,347,null,0,0,0
1603288722103,1924,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-70,text,true,,337,282,197,347,http://localhost:8080/user/create,1924,0,3
1603288724028,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-70,text,true,,352,0,197,347,null,0,0,0
1603288723036,996,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-49,text,false,"The result was the wrong size: It was 16,244 bytes, but should have been less than 10,000 bytes.",16244,125,197,347,http://localhost:8080/user/read,969,0,0
1603288724028,22,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-70,text,false,"The result was the wrong size: It was 18,102 bytes, but should have been less than 10,000 bytes.",18102,125,198,348,http://localhost:8080/user/read,21,0,0
1603288722355,1699,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-100,,true,,191,217,198,348,http://localhost:8080/user/delete/701,0,0,0
1603288721397,2653,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-100,,false,,15410,1037,198,348,null,954,5,2
1603288722410,1668,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-71,text,false,"The result was the wrong size: It was 18,103 bytes, but should have been less than 10,000 bytes.",18103,125,198,348,http://localhost:8080/user/read,1667,0,0
1603288724078,3,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-71,text,true,,334,284,198,348,http://localhost:8080/user/update/745,2,0,0
1603288723318,770,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-61,text,true,,334,129,198,348,http://localhost:8080/user/read/760,770,0,0
1603288723032,1065,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-51,text,false,"The result was the wrong size: It was 16,305 bytes, but should have been less than 10,000 bytes.",16305,125,198,348,http://localhost:8080/user/read,1025,0,0
1603288719723,4379,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-164,text,true,,337,282,199,349,http://localhost:8080/user/create,4379,0,2
1603288724103,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-164,text,true,,353,0,199,349,null,0,0,0
1603288719712,4394,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-166,text,true,,337,282,199,349,http://localhost:8080/user/create,4394,0,1
1603288724107,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-166,text,true,,353,0,199,349,null,0,0,0
1603288719719,4391,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-165,text,true,,337,282,199,349,http://localhost:8080/user/create,4391,0,1
1603288724111,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-165,text,true,,352,0,199,349,null,0,0,0
1603288719707,4406,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-167,text,true,,337,282,199,349,http://localhost:8080/user/create,4406,0,2
1603288724113,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-167,text,true,,353,0,199,349,null,0,0,0
1603288719640,4475,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-169,text,true,,337,282,199,349,http://localhost:8080/user/create,4475,0,1
1603288724115,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-169,text,true,,353,0,199,349,null,0,0,0
1603288723346,772,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-53,,true,,191,217,199,349,http://localhost:8080/user/delete/767,0,0,0
1603288722477,1640,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-53,,false,,17980,1037,199,349,null,865,1,1
1603288723354,771,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-60,text,true,,321,311,200,350,http://localhost:8080/task/create,770,0,0
1603288724125,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-60,text,true,,352,0,200,350,null,0,0,0
1603288724125,7,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-60,text,true,,6587,125,200,350,http://localhost:8080/task/read,6,0,0
1603288721066,3098,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-120,text,false,"The result was the wrong size: It was 18,671 bytes, but should have been less than 10,000 bytes.",18671,125,200,350,http://localhost:8080/user/read,3097,0,0
1603288723359,812,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-145,text,true,,6587,125,200,350,http://localhost:8080/task/read,812,0,0
1603288722200,1973,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-119,,true,,191,217,200,350,http://localhost:8080/user/delete/670,0,0,0
1603288720907,3264,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-119,,false,,13661,1037,200,350,null,1291,2,1
1603288722560,1617,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-147,text,true,,337,282,200,350,http://localhost:8080/user/create,1617,0,1
1603288724177,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-147,text,true,,353,0,200,350,null,0,0,0
1603288722563,1621,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-85,text,true,,6649,125,200,350,http://localhost:8080/task/read,1620,0,0
1603288723389,797,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-18,text,true,,337,282,200,350,http://localhost:8080/user/create,797,0,1
1603288724187,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-18,text,true,,352,0,200,350,null,0,0,0
1603288724184,4,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-85,text,true,,323,277,200,350,http://localhost:8080/task/update/573,4,0,0
1603288723390,799,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,337,282,200,350,http://localhost:8080/user/create,799,0,1
1603288724190,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,352,0,200,350,null,0,0,0
1603288723402,790,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-55,text,true,,321,311,200,350,http://localhost:8080/task/create,789,0,0
1603288724192,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-55,text,true,,351,0,200,350,null,0,0,0
1603288724192,6,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-55,text,true,,6711,125,200,350,http://localhost:8080/task/read,6,0,0
1603288723415,788,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-136,text,true,,337,282,200,350,http://localhost:8080/user/create,788,0,0
1603288724204,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-136,text,true,,353,0,200,350,null,0,0,0
1603288723859,361,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-135,text,true,,321,311,200,350,http://localhost:8080/task/create,319,0,0
1603288724220,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-135,text,true,,353,0,200,350,null,0,0,0
1603288723289,938,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-186,text,true,,6283,125,200,350,http://localhost:8080/task/read,938,0,0
